DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-09-26 20:00:00,4.3,15585.92,210,11.8,53,829,3.7,6069.0,
2022-09-26 20:15:00,4.4,15679.02,212,11.4,55,829,3.4,4541.0,
2022-09-26 20:30:00,4.0,15701.56,217,11.0,57,829,2.6,2440.0,
2022-09-26 20:30:00,4.0,15701.56,217,11.0,57,829,2.7,2440.0,
2022-09-26 20:45:00,3.7,15724.1,223,10.7,58,829,2.2,912.0,
2022-09-26 21:00:00,3.4,15746.64,230,10.3,60,829,2.1,261.0,
2022-09-26 21:15:00,3.1,15819.16,233,9.9,62,829,2.2,59.0,
2022-09-26 21:30:00,2.9,15942.64,235,9.5,63,829,1.9,-82.0,
2022-09-26 21:45:00,2.7,16067.1,237,9.2,64,829,2.0,-57.0,
2022-09-26 21:45:00,2.7,16067.1,237,9.2,64,829,2.1,-57.0,
2022-09-26 22:00:00,2.6,16190.58,239,8.8,65,829,2.1,-100.0,
2022-09-26 22:15:00,2.5,16303.28,238,8.5,66,829,1.9,-87.0,
2022-09-26 22:30:00,2.5,16404.22,233,8.2,67,829,1.6,-95.0,
2022-09-26 22:45:00,2.5,16505.16,230,8.0,69,829,1.8,-114.0,
2022-09-26 23:00:00,2.5,16606.1,225,7.7,70,829,1.9,-123.0,
2022-09-26 23:15:00,2.5,16792.3,225,7.6,72,829,1.8,-73.0,
2022-09-26 23:30:00,2.5,17063.76,228,7.5,73,829,1.3,-107.0,
2022-09-26 23:45:00,2.5,17335.22,230,7.4,75,829,1.4,-108.0,
2022-09-26 23:45:00,2.5,17335.22,230,7.4,75,829,1.5,-108.0,
2022-09-27 00:00:00,0.8,9533.1124581547,180,7.0,57,829,1.7,-109.0,
2022-09-27 00:15:00,0.8,9801.2201421212,194,6.9,57,829,1.6,-105.0,
2022-09-27 00:30:00,0.8,9689.9242663018,203,6.8,57,829,1.3,-112.0,
2022-09-27 00:45:00,0.7,9651.1464326799,225,6.8,57,829,1.1,-101.0,
2022-09-27 01:00:00,0.7,9660.9317557997,236,6.7,57,829,0.9,-94.0,
2022-09-27 01:15:00,0.9,9895.8498538192,243,6.7,57,829,1.1,-101.0,
2022-09-27 01:30:00,1.0,9790.4281695345,241,6.6,57,829,0.8,-106.0,
2022-09-27 01:30:00,1.0,9790.4281695345,241,6.6,57,829,0.9,-106.0,
2022-09-27 01:45:00,1.2,9870.7577771801,239,6.5,58,829,0.8,-105.0,
2022-09-27 02:00:00,1.3,9887.4893477911,238,6.4,58,829,0.8,-104.0,
2022-09-27 02:15:00,1.4,9814.8840883153,234,6.2,59,829,0.9,-112.0,
2022-09-27 02:30:00,1.5,9509.7496404137,233,6.0,60,829,1.4,-103.0,
2022-09-27 02:30:00,1.5,9509.7496404137,233,6.0,60,829,1.5,-103.0,
2022-09-27 02:45:00,1.7,9666.7896155055,230,5.9,62,829,1.8,-99.0,
2022-09-27 03:00:00,1.8,9781.0136126707,229,5.7,63,829,2.0,171.0,
2022-09-27 03:00:00,1.8,9781.0136126707,229,5.7,63,829,2.0,172.0,
2022-09-27 03:15:00,2.0,10273.34,229,5.6,65,829,2.4,848.0,
2022-09-27 03:30:00,2.2,10955.42,231,5.5,67,829,2.7,1502.0,
2022-09-27 03:45:00,2.3,11638.48,230,5.5,69,829,3.1,2991.0,
2022-09-27 04:00:00,2.6,12320.56,231,5.4,71,829,3.5,5266.0,
2022-09-27 04:15:00,2.7,12896.8,234,5.4,73,829,3.3,4201.0,
2022-09-27 04:30:00,2.9,13367.2,236,5.3,75,829,3.2,4159.0,
2022-09-27 04:45:00,3.0,13838.58,240,5.2,77,829,3.4,5226.0,
2022-09-27 05:00:00,3.2,14308.98,242,5.1,79,829,3.7,6739.0,
2022-09-27 05:15:00,3.3,14589.26,243,5.1,80,829,3.8,7603.0,
2022-09-27 05:30:00,3.4,14679.42,243,5.0,81,829,3.9,8741.0,
2022-09-27 05:45:00,3.4,14769.58,244,5.0,82,829,4.5,10551.0,
2022-09-27 06:00:00,3.5,14859.74,245,4.9,83,829,4.9,13540.0,
2022-09-27 06:15:00,3.5,14940.1,245,5.2,82,829,4.8,13852.0,
2022-09-27 06:30:00,3.6,15010.66,246,5.8,79,829,4.7,13876.0,
2022-09-27 06:45:00,3.7,15080.24,246,6.3,77,829,5.4,18268.0,
2022-09-27 07:00:00,3.8,15150.8,247,6.9,74,829,5.5,20268.0,
2022-09-27 07:15:00,3.9,15108.66,247,7.9,71,829,5.5,20323.0,
2022-09-27 07:30:00,4.0,14953.82,248,9.2,67,829,5.5,19515.0,
2022-09-27 07:45:00,4.1,14798.98,248,10.6,62,829,5.1,16040.0,
2022-09-27 08:00:00,4.2,14644.14,249,11.9,58,829,5.0,16517.0,
2022-09-27 08:15:00,4.1,14293.3,248,13.2,54,829,4.8,14772.0,
2022-09-27 08:30:00,3.9,13746.46,246,14.5,51,829,4.5,12687.0,
2022-09-27 08:45:00,3.8,13198.64,245,15.7,47,829,4.4,11321.0,
2022-09-27 09:00:00,3.7,12651.8,243,17.0,44,829,3.8,6449.0,
2022-09-27 09:15:00,3.8,12583.2,241,18.0,41,829,3.4,6000.0,
2022-09-27 09:30:00,4.1,12991.86,242,18.7,39,829,3.4,5222.0,
2022-09-27 09:45:00,4.4,13400.52,242,19.4,37,829,3.0,3536.0,
2022-09-27 10:00:00,4.7,13809.18,242,20.1,35,829,3.6,3332.0,
2022-09-27 10:15:00,5.0,14421.68,242,20.6,33,829,3.6,4502.0,
2022-09-27 10:30:00,5.2,15238.02,245,21.0,32,829,3.9,6655.0,
2022-09-27 10:45:00,5.4,16054.36,246,21.3,31,829,4.4,9336.0,
2022-09-27 11:00:00,5.6,16870.7,248,21.7,30,829,4.6,9879.0,
2022-09-27 11:15:00,5.7,17680.18,248,22.0,28,829,5.7,18569.0,
2022-09-27 11:30:00,5.8,18482.8,248,22.2,27,829,5.9,21556.0,
2022-09-27 11:30:00,5.8,18482.8,248,22.2,27,829,5.9,21557.0,
2022-09-27 11:45:00,5.9,19285.42,248,22.3,26,828,6.7,31936.0,
2022-09-27 12:00:00,6.1,20088.04,248,22.5,25,828,7.1,34108.0,
2022-09-27 12:15:00,6.1,20604.5,248,22.6,24,828,7.0,33928.0,
2022-09-27 12:30:00,5.9,20833.82,248,22.6,23,828,6.9,32665.0,
2022-09-27 12:45:00,5.9,21063.14,248,22.7,23,828,7.1,36384.0,
2022-09-27 13:00:00,5.8,21292.46,249,22.7,22,828,6.5,29510.0,
2022-09-27 13:15:00,5.7,21444.36,248,22.7,22,828,6.8,31236.0,
2022-09-27 13:30:00,5.6,21517.86,249,22.8,22,828,6.7,30717.0,
2022-09-27 13:45:00,5.4,21591.36,248,22.9,21,827,5.5,17826.0,
2022-09-27 14:00:00,5.3,21664.86,249,23.0,21,827,5.5,19491.0,
2022-09-27 14:00:00,5.3,21664.86,249,23.0,21,827,5.6,19491.0,
2022-09-27 14:15:00,5.2,21954.94,247,23.0,21,827,5.8,17778.0,
2022-09-27 14:30:00,5.2,22461.6,246,22.9,21,827,5.7,19052.0,
2022-09-27 14:45:00,5.2,22968.26,245,22.8,21,827,6.1,24544.0,
2022-09-27 15:00:00,5.2,23474.92,244,22.7,21,827,5.8,23735.0,
2022-09-27 15:15:00,5.2,23706.2,242,22.6,21,827,4.8,12951.0,
2022-09-27 15:30:00,5.1,23660.14,240,22.5,21,827,6.0,19335.0,
2022-09-27 15:45:00,5.0,23614.08,239,22.3,22,826,4.8,11696.0,
2022-09-27 16:00:00,4.9,23568.02,237,22.2,22,826,6.4,29571.0,
2022-09-27 16:00:00,4.9,23568.02,237,22.2,22,826,6.5,29571.0,
2022-09-27 16:15:00,4.9,23514.12,231,21.8,23,826,6.3,24478.0,
2022-09-27 16:30:00,5.0,23451.4,221,21.3,25,826,5.5,18977.0,
2022-09-27 16:45:00,5.2,23388.68,212,20.7,27,826,7.0,35912.0,
2022-09-27 17:00:00,5.6,23325.96,204,20.2,29,826,5.0,15594.0,
2022-09-27 17:15:00,5.8,23685.62,201,19.5,32,826,4.6,12262.0,
2022-09-27 17:30:00,5.8,24466.68,202,18.6,36,826,5.7,20558.0,
2022-09-27 17:45:00,5.8,25247.74,202,17.7,39,826,5.1,16402.0,
2022-09-27 18:00:00,5.9,26028.8,203,16.8,43,826,5.5,17605.0,
2022-09-27 18:15:00,6.0,26834.36,204,16.1,46,826,3.7,3570.0,
2022-09-27 18:30:00,6.1,27666.38,204,15.7,47,826,5.7,19703.0,
2022-09-27 18:45:00,6.3,28498.4,205,15.3,48,827,5.8,20780.0,
2022-09-27 19:00:00,6.4,29330.42,205,14.9,49,827,6.4,27388.0,
2022-09-27 19:15:00,6.6,30057.58,206,14.6,51,827,6.4,27774.0,
2022-09-27 19:30:00,6.6,30679.88,208,14.3,53,827,6.9,35039.0,
2022-09-27 19:45:00,6.7,31302.18,210,14.1,56,827,6.9,35681.0,
2022-09-27 20:00:00,6.7,31924.48,212,13.8,58,827,6.6,32171.0,
2022-09-27 20:15:00,6.7,32124.4,213,13.5,61,827,6.0,25020.0,
2022-09-27 20:30:00,6.5,31901.94,214,13.2,64,827,6.6,30511.0,
2022-09-27 20:45:00,6.2,31679.48,215,12.8,67,827,5.7,22847.0,
2022-09-27 21:00:00,6.1,31457.02,216,12.5,70,827,6.1,27543.0,
2022-09-27 21:15:00,6.0,31278.66,217,12.1,73,827,6.2,27586.0,
2022-09-27 21:30:00,5.9,31143.42,217,11.8,76,827,6.2,29796.0,
2022-09-27 21:45:00,5.8,31009.16,217,11.4,78,827,6.7,32517.0,
2022-09-27 22:00:00,5.6,30873.92,217,11.1,81,827,5.9,27221.0,
2022-09-27 22:15:00,5.6,30619.12,218,10.8,83,827,5.8,25770.0,
2022-09-27 22:30:00,5.4,30244.76,219,10.5,84,827,6.0,26307.0,
2022-09-27 22:45:00,5.3,29871.38,219,10.3,86,826,6.3,29434.0,
2022-09-27 23:00:00,5.1,29497.02,220,10.0,87,826,6.1,30941.0,
2022-09-27 23:00:00,5.1,29497.02,220,10.0,87,826,6.2,30941.0,
2022-09-27 23:15:00,5.0,29189.3,222,9.8,88,826,6.3,31209.0,
2022-09-27 23:30:00,4.9,28947.24,223,9.6,89,826,6.4,31958.0,
2022-09-27 23:45:00,4.7,28706.16,223,9.4,89,826,6.3,29466.0,
2022-09-28 00:00:00,4.9,29884.12,226,9.4,92,826,6.7,33807.0,
2022-09-28 00:15:00,4.7,29642.06,228,9.2,92,826,6.9,34140.0,
2022-09-28 00:30:00,4.6,29501.92,228,9.0,92,826,6.5,30954.0,
2022-09-28 00:45:00,4.4,29361.78,229,8.8,93,825,6.4,30083.0,
2022-09-28 01:00:00,4.3,29221.64,229,8.6,93,825,6.1,26981.0,
2022-09-28 01:15:00,4.2,29020.74,230,8.4,93,825,6.0,28543.0,
2022-09-28 01:30:00,4.1,28759.08,231,8.3,93,825,6.1,26484.0,
2022-09-28 01:45:00,4.1,28497.42,231,8.2,93,825,5.9,25235.0,
2022-09-28 02:00:00,4.1,28235.76,232,8.1,93,825,5.7,24562.0,
2022-09-28 02:15:00,4.1,27858.46,232,8.0,93,825,5.7,24835.0,
2022-09-28 02:15:00,4.1,27858.46,232,8.0,93,825,5.7,24836.0,
2022-09-28 02:30:00,4.1,27363.56,233,7.9,93,825,5.9,26322.0,
2022-09-28 02:45:00,4.2,26868.66,232,7.8,94,825,5.8,24974.0,
2022-09-28 03:00:00,4.3,26373.76,233,7.7,94,825,5.8,25044.0,
2022-09-28 03:15:00,4.3,25972.94,234,7.6,94,825,5.8,26204.0,
2022-09-28 03:30:00,4.3,25667.18,236,7.5,94,825,6.0,28715.0,
2022-09-28 03:45:00,4.4,25362.4,238,7.4,94,824,6.0,26777.0,
2022-09-28 04:00:00,4.4,25056.64,240,7.3,94,824,6.2,28516.0,
2022-09-28 04:00:00,4.4,25056.64,240,7.3,94,824,6.3,28516.0,
2022-09-28 04:15:00,4.3,24616.62,241,7.3,94,824,6.0,26400.0,
2022-09-28 04:30:00,4.4,24042.34,242,7.2,94,824,6.1,27675.0,
2022-09-28 04:45:00,4.5,23469.04,243,7.1,93,824,6.5,32605.0,
2022-09-28 05:00:00,4.6,22894.76,244,7.0,93,824,6.3,30418.0,
2022-09-28 05:15:00,4.6,22399.86,246,7.0,93,824,6.3,30611.0,
2022-09-28 05:30:00,4.7,21983.36,247,6.9,93,824,6.1,26520.0,
2022-09-28 05:30:00,4.7,21983.36,247,6.9,93,824,6.2,26520.0,
2022-09-28 05:45:00,4.7,21566.86,250,6.8,93,824,6.0,24302.0,
2022-09-28 06:00:00,4.7,21150.36,252,6.7,93,824,6.3,27276.0,
2022-09-28 06:15:00,4.8,20784.82,254,6.9,92,824,5.9,24446.0,
2022-09-28 06:30:00,4.9,20470.24,256,7.3,91,824,5.8,22624.0,
2022-09-28 06:30:00,4.9,20470.24,256,7.3,91,824,5.9,22624.0,
2022-09-28 06:45:00,4.9,20155.66,257,7.7,89,824,5.5,19968.0,
2022-09-28 07:00:00,5.0,19841.08,258,8.1,88,824,5.5,20267.0,
2022-09-28 07:15:00,5.0,19270.72,260,8.9,85,824,4.7,14709.0,
2022-09-28 07:30:00,5.0,18444.58,261,10.1,80,824,4.8,16913.0,
2022-09-28 07:45:00,5.0,17618.44,262,11.3,75,824,4.8,15560.0,
2022-09-28 08:00:00,5.0,16792.3,263,12.5,70,824,4.3,12007.0,
2022-09-28 08:15:00,4.9,15789.76,262,13.6,65,824,4.3,13071.0,
2022-09-28 08:30:00,4.5,14609.84,260,14.7,61,824,4.6,12875.0,
2022-09-28 08:45:00,4.2,13428.94,258,15.8,56,825,4.7,11645.0,
2022-09-28 09:00:00,3.8,12249.02,255,16.9,52,825,3.9,7122.0,
2022-09-28 09:15:00,3.7,11553.22,254,17.8,49,825,3.9,6688.0,
2022-09-28 09:30:00,3.9,11342.52,253,18.6,46,825,3.4,4675.0,
2022-09-28 09:30:00,3.9,11342.52,253,18.6,46,825,3.5,4675.0,
2022-09-28 09:45:00,4.0,11131.82,252,19.3,43,825,3.2,3984.0,
2022-09-28 09:45:00,4.0,11131.82,252,19.3,43,825,3.3,3984.0,
2022-09-28 10:00:00,4.1,10921.12,252,20.1,40,825,3.4,4054.0,
2022-09-28 10:15:00,4.2,11012.26,252,20.7,38,825,3.2,3820.0,
2022-09-28 10:15:00,4.2,11012.26,252,20.7,38,825,3.3,3820.0,
2022-09-28 10:30:00,4.3,11406.22,252,21.2,36,825,3.4,3358.0,
2022-09-28 10:45:00,4.3,11800.18,252,21.7,34,824,3.3,3268.0,
2022-09-28 11:00:00,4.4,12194.14,253,22.2,32,824,3.7,4578.0,
2022-09-28 11:15:00,4.4,12676.3,253,22.5,30,824,3.9,5685.0,
2022-09-28 11:30:00,4.5,13247.64,253,22.7,29,824,4.1,6138.0,
2022-09-28 11:45:00,4.5,13818.98,252,22.9,28,824,4.1,5948.0,
2022-09-28 12:00:00,4.6,14390.32,252,23.1,27,824,4.7,8033.0,
2022-09-28 12:15:00,4.7,14891.1,253,23.2,26,824,5.2,13749.0,
2022-09-28 12:30:00,4.8,15323.28,254,23.2,26,824,5.5,17048.0,
2022-09-28 12:45:00,4.9,15755.46,256,23.1,25,823,4.4,10041.0,
2022-09-28 13:00:00,4.9,16187.64,257,23.1,25,823,5.2,15543.0,
2022-09-28 13:15:00,4.7,16369.92,259,23.1,25,823,5.1,13748.0,
2022-09-28 13:30:00,4.1,16303.28,262,23.1,25,823,4.4,9159.0,
2022-09-28 13:45:00,3.6,16237.62,267,23.0,24,823,4.5,12756.0,
2022-09-28 14:00:00,3.1,16170.98,270,23.0,24,823,3.9,7266.0,
2022-09-28 14:15:00,2.8,16289.56,268,23.0,24,823,3.1,2078.0,
2022-09-28 14:30:00,2.7,16593.36,248,22.9,24,823,4.2,7627.0,
2022-09-28 14:45:00,2.9,16896.18,229,22.8,25,823,3.6,4060.0,
2022-09-28 15:00:00,3.4,17199.98,214,22.7,25,823,4.8,12519.0,
2022-09-28 15:15:00,3.8,17346.98,209,22.3,27,823,5.3,18799.0,
2022-09-28 15:30:00,4.0,17336.2,210,21.5,31,823,3.8,8666.0,
2022-09-28 15:45:00,4.4,17325.42,212,20.8,34,823,3.8,5340.0,
2022-09-28 16:00:00,4.6,17314.64,213,20.0,38,823,4.9,11195.0,
2022-09-28 16:15:00,4.6,17552.78,213,19.5,40,823,6.0,23322.0,
2022-09-28 16:30:00,4.4,18039.84,211,19.3,41,823,5.1,15987.0,
2022-09-28 16:45:00,4.3,18526.9,211,19.1,42,823,3.8,6318.0,
2022-09-28 16:45:00,4.3,18526.9,211,19.1,42,823,3.9,6318.0,
2022-09-28 17:00:00,4.1,19013.96,209,18.9,43,823,3.4,4156.0,
2022-09-28 17:15:00,4.2,19446.14,210,18.5,44,823,3.4,3623.0,
2022-09-28 17:30:00,4.6,19824.42,212,17.8,47,823,4.5,10688.0,
2022-09-28 17:45:00,5.0,20202.7,214,17.1,50,823,4.6,11111.0,
2022-09-28 18:00:00,5.5,20580.98,215,16.4,53,823,4.7,13064.0,
2022-09-28 18:15:00,5.6,21082.74,215,15.8,55,823,5.5,21281.0,
2022-09-28 18:30:00,5.5,21708.96,214,15.3,58,823,5.1,15449.0,
2022-09-28 18:45:00,5.5,22334.2,212,14.8,60,824,4.6,10115.0,
2022-09-28 19:00:00,5.5,22960.42,211,14.3,63,824,4.9,13628.0,
2022-09-28 19:15:00,5.5,23592.52,211,13.9,65,824,5.4,19572.0,
2022-09-28 19:30:00,5.5,24231.48,213,13.7,66,824,5.9,22149.0,
2022-09-28 19:45:00,5.5,24869.46,215,13.4,67,824,6.1,25467.0,
2022-09-28 20:00:00,5.6,25508.42,218,13.2,68,824,5.5,19229.0,
2022-09-28 20:15:00,5.5,25889.64,220,13.0,70,824,4.9,13719.0,
2022-09-28 20:30:00,5.4,26012.14,220,12.7,72,824,5.5,19693.0,
2022-09-28 20:30:00,5.4,26012.14,220,12.7,72,824,5.6,19693.0,
2022-09-28 20:45:00,5.2,26134.64,222,12.4,75,824,5.8,23863.0,
2022-09-28 21:00:00,5.2,26257.14,223,12.1,77,824,5.7,21826.0,
2022-09-28 21:15:00,5.1,26310.06,223,11.8,79,824,5.7,21866.0,
2022-09-28 21:30:00,5.2,26294.38,223,11.6,80,824,6.0,25024.0,
2022-09-28 21:45:00,5.2,26278.7,222,11.5,81,824,6.4,27335.0,
2022-09-28 22:00:00,5.3,26263.02,221,11.3,82,824,6.3,29170.0,
2022-09-28 22:15:00,5.2,26207.16,222,11.1,84,824,6.1,26688.0,
2022-09-28 22:30:00,5.0,26110.14,224,10.8,85,824,5.8,24257.0,
2022-09-28 22:45:00,4.7,26014.1,226,10.6,87,824,6.2,28469.0,
2022-09-28 23:00:00,4.5,25917.08,229,10.3,88,824,6.1,30148.0,
2022-09-28 23:15:00,4.5,25916.1,231,10.1,89,824,6.7,34997.0,
2022-09-28 23:30:00,4.5,26009.2,233,10.0,90,824,6.5,34487.0,
2022-09-28 23:45:00,4.6,26102.3,234,9.8,90,824,6.5,32613.0,
2022-09-29 00:00:00,4.9,26342.4,221,9.6,89,824,6.2,30427.0,
2022-09-29 00:15:00,4.8,26610.92,222,9.4,89,824,5.4,23103.0,
2022-09-29 00:30:00,4.7,26987.24,223,9.3,90,824,5.7,23117.0,
2022-09-29 00:45:00,4.7,27362.58,225,9.1,90,824,5.9,26451.0,
2022-09-29 01:00:00,4.5,27738.9,227,9.0,91,824,6.0,28113.0,
2022-09-29 01:15:00,4.5,28081.9,228,8.8,91,824,6.0,26812.0,
2022-09-29 01:30:00,4.6,28390.6,228,8.7,91,824,6.1,28569.0,
2022-09-29 01:30:00,4.6,28390.6,228,8.7,91,824,6.2,28569.0,
2022-09-29 01:45:00,4.6,28700.28,228,8.6,92,824,6.4,30564.0,
2022-09-29 02:00:00,4.7,29008.98,228,8.5,92,824,6.6,31607.0,
2022-09-29 02:15:00,4.7,29183.42,228,8.4,92,824,6.6,30773.0,
2022-09-29 02:30:00,4.8,29222.62,228,8.3,92,824,6.8,34296.0,
2022-09-29 02:45:00,4.8,29260.84,228,8.2,92,824,6.5,29128.0,
2022-09-29 03:00:00,4.9,29300.04,229,8.1,92,824,6.5,29228.0,
2022-09-29 03:15:00,4.9,29246.14,229,8.1,92,824,6.5,31273.0,
2022-09-29 03:30:00,4.9,29099.14,231,8.0,92,824,7.0,35459.0,
2022-09-29 03:45:00,4.8,28951.16,232,7.9,92,823,6.7,33653.0,
2022-09-29 04:00:00,4.9,28804.16,233,7.8,92,823,6.6,33844.0,
2022-09-29 04:15:00,4.9,28628.74,233,7.7,92,823,6.4,31446.0,
2022-09-29 04:30:00,4.9,28424.9,233,7.6,92,823,6.2,29204.0,
2022-09-29 04:45:00,4.8,28221.06,233,7.5,93,823,6.6,34465.0,
2022-09-29 05:00:00,4.8,28017.22,233,7.4,93,823,6.5,30668.0,
2022-09-29 05:15:00,4.9,27641.88,233,7.3,93,823,6.3,28672.0,
2022-09-29 05:30:00,4.9,27095.04,234,7.2,93,823,6.1,29403.0,
2022-09-29 05:45:00,5.1,26548.2,234,7.2,93,824,6.0,28132.0,
2022-09-29 06:00:00,5.2,26001.36,234,7.1,93,824,6.1,29503.0,
2022-09-29 06:15:00,5.2,25545.66,234,7.3,92,824,6.1,30814.0,
2022-09-29 06:30:00,5.2,25180.12,236,7.7,91,824,6.2,33803.0,
2022-09-29 06:45:00,5.2,24814.58,238,8.0,90,824,6.4,33340.0,
2022-09-29 07:00:00,5.2,24449.04,239,8.4,89,824,6.6,36650.0,
2022-09-29 07:15:00,5.2,24042.34,239,9.2,86,824,6.9,37948.0,
2022-09-29 07:30:00,5.3,23592.52,240,10.3,81,824,7.0,39957.0,
2022-09-29 07:45:00,5.5,23143.68,239,11.5,77,824,6.9,37311.0,
2022-09-29 08:00:00,5.6,22693.86,240,12.6,72,824,6.7,37534.0,
2022-09-29 08:15:00,5.5,22034.32,239,13.7,68,824,6.7,35238.0,
2022-09-29 08:30:00,5.3,21163.1,238,14.6,64,824,6.4,32677.0,
2022-09-29 08:45:00,5.2,20292.86,238,15.5,61,824,6.4,30166.0,
2022-09-29 09:00:00,5.0,19421.64,236,16.4,57,824,6.1,26655.0,
2022-09-29 09:15:00,5.0,19080.6,236,17.3,53,824,5.8,24746.0,
2022-09-29 09:30:00,5.2,19267.78,238,18.0,50,824,5.4,20505.0,
2022-09-29 09:45:00,5.4,19454.96,241,18.7,47,825,4.9,17182.0,
2022-09-29 10:00:00,5.5,19642.14,243,19.4,44,825,4.5,14051.0,
2022-09-29 10:15:00,5.5,19972.4,244,20.0,41,825,4.9,13852.0,
2022-09-29 10:30:00,5.6,20443.78,246,20.6,38,825,4.8,12030.0,
2022-09-29 10:45:00,5.6,20915.16,248,21.3,35,824,4.6,11717.0,
2022-09-29 11:00:00,5.7,21386.54,249,21.9,32,824,5.1,13837.0,
2022-09-29 11:15:00,5.6,22051.96,250,22.4,29,824,4.8,12429.0,
2022-09-29 11:30:00,5.6,22912.4,251,22.8,27,824,5.5,16026.0,
2022-09-29 11:45:00,5.6,23773.82,252,23.3,26,824,5.8,19875.0,
2022-09-29 12:00:00,5.5,24634.26,253,23.7,24,824,6.0,22785.0,
2022-09-29 12:15:00,5.6,25525.08,253,24.0,23,824,6.9,31484.0,
2022-09-29 12:30:00,5.7,26446.28,255,24.2,22,824,7.0,33743.0,
2022-09-29 12:45:00,5.9,27367.48,256,24.3,21,824,6.2,24073.0,
2022-09-29 13:00:00,5.9,28288.68,257,24.5,20,824,6.3,27111.0,
2022-09-29 13:15:00,6.1,29153.04,258,24.6,20,824,6.7,29428.0,
2022-09-29 13:30:00,6.2,29959.58,259,24.5,20,824,7.4,38874.0,
2022-09-29 13:45:00,6.3,30766.12,260,24.5,20,824,6.8,34195.0,
2022-09-29 14:00:00,6.4,31572.66,261,24.4,20,824,6.4,25912.0,
2022-09-29 14:15:00,6.3,31954.86,261,24.4,20,824,5.6,20891.0,
2022-09-29 14:30:00,6.0,31911.74,261,24.4,19,824,6.0,23120.0,
2022-09-29 14:45:00,5.7,31867.64,261,24.5,18,823,9.3,50259.0,
2022-09-29 15:00:00,5.4,31824.52,261,24.5,17,823,8.7,51879.0,
2022-09-29 15:15:00,5.1,31394.3,260,24.5,17,823,8.2,45053.0,
2022-09-29 15:30:00,4.9,30577.96,257,24.5,17,823,7.5,42518.0,
2022-09-29 15:45:00,4.7,29760.64,253,24.5,17,823,7.0,38137.0,
2022-09-29 16:00:00,4.6,28944.3,250,24.5,17,823,5.8,23921.0,
2022-09-29 16:15:00,4.6,28091.7,240,24.0,19,823,5.1,17972.0,
2022-09-29 16:30:00,5.0,27204.8,226,23.1,24,823,6.8,29260.0,
2022-09-29 16:45:00,5.6,26317.9,215,22.2,29,823,6.6,28912.0,
2022-09-29 17:00:00,6.4,25431.0,206,21.3,34,823,7.1,35767.0,
2022-09-29 17:15:00,6.9,25006.66,202,20.5,37,823,7.5,41981.0,
2022-09-29 17:30:00,6.8,25044.88,202,19.8,40,823,6.0,21576.0,
2022-09-29 17:45:00,6.8,25084.08,202,19.1,42,824,6.6,31376.0,
2022-09-29 18:00:00,6.6,25122.3,201,18.4,45,824,6.9,35567.0,
2022-09-29 18:15:00,6.6,25122.3,201,17.9,48,824,6.8,31311.0,
2022-09-29 18:30:00,6.5,25084.08,202,17.4,51,824,7.0,36275.0,
2022-09-29 18:45:00,6.2,25045.86,202,16.9,54,824,7.3,38755.0,
2022-09-29 18:45:00,6.2,25045.86,202,16.9,54,824,7.4,38755.0,
2022-09-29 19:00:00,6.1,25007.64,202,16.4,57,824,7.0,37806.0,
2022-09-29 19:15:00,6.0,25105.64,203,16.0,60,824,6.6,29645.0,
2022-09-29 19:30:00,5.9,25340.84,203,15.6,63,824,6.7,34709.0,
2022-09-29 19:45:00,5.8,25575.06,203,15.2,66,825,6.3,28514.0,
2022-09-29 19:45:00,5.8,25575.06,203,15.2,66,825,6.4,28514.0,
2022-09-29 20:00:00,5.7,25810.26,204,14.8,69,825,6.9,36120.0,
2022-09-29 20:15:00,5.5,25945.5,205,14.5,71,825,7.3,40222.0,
2022-09-29 20:30:00,5.4,25980.78,205,14.2,72,825,7.0,38346.0,
2022-09-29 20:30:00,5.4,25980.78,205,14.2,72,825,7.1,38346.0,
2022-09-29 20:45:00,5.2,26015.08,205,14.0,74,825,7.1,37881.0,
2022-09-29 21:00:00,5.1,26050.36,206,13.7,75,825,6.9,37304.0,
2022-09-29 21:15:00,5.1,26539.38,207,13.5,77,825,6.7,33418.0,
2022-09-29 21:30:00,5.3,27482.14,209,13.3,79,825,6.0,29044.0,
2022-09-29 21:45:00,5.5,28423.92,211,13.0,80,825,6.6,33062.0,
2022-09-29 22:00:00,5.7,29366.68,213,12.8,82,825,6.6,33587.0,
2022-09-29 22:15:00,5.8,30316.3,214,12.6,84,825,6.3,31423.0,
2022-09-29 22:30:00,5.7,31272.78,215,12.4,85,825,6.5,33752.0,
2022-09-29 22:30:00,5.7,31272.78,215,12.4,85,825,6.6,33752.0,
2022-09-29 22:45:00,5.7,32228.28,216,12.2,86,825,6.5,32717.0,
2022-09-29 23:00:00,5.6,33184.76,217,12.0,87,825,6.0,30393.0,
2022-09-29 23:15:00,5.6,33803.14,218,11.8,89,825,6.8,35186.0,
2022-09-29 23:30:00,5.5,34084.4,218,11.6,90,825,6.8,35118.0,
2022-09-29 23:45:00,5.4,34364.68,218,11.3,91,825,6.6,32927.0,
2022-09-30 00:00:00,5.6,37374.26,215,11.2,89,824,6.5,32023.0,
2022-09-30 00:15:00,5.5,37493.82,215,11.0,91,824,6.6,31774.0,
