DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
14/8/2022 06:30:00,5.8,29256,222,26.9,71,903,6.1,19422,16816
14/8/2022 06:45:00,5.7,27136,221,27,71,904,7.1,25658,27603
14/8/2022 06:45:00,5.7,28691,221,27,71,904,7.1,25658,27603
14/8/2022 07:00:00,5.6,26800,221,27.1,71,904,6.5,24449,23617
14/8/2022 07:00:00,5.6,28127,221,27.1,71,904,6.5,24449,23617
14/8/2022 07:15:00,5.5,26364,222,27.2,71,904,6.6,23298,22545
14/8/2022 07:15:00,5.5,27586,222,27.2,71,904,6.6,23298,22545
14/8/2022 07:30:00,5.4,25829,222,27.5,70,904,6.6,22917,22679
14/8/2022 07:30:00,5.4,27067,222,27.5,70,904,6.6,22917,22679
14/8/2022 07:45:00,5.2,25294,223,27.8,69,904,6.4,24377,23851
14/8/2022 07:45:00,5.2,26549,223,27.8,69,904,6.4,24377,23851
14/8/2022 08:00:00,5.1,24759,223,28.1,68,904,6.2,24572,25828
14/8/2022 08:00:00,5.1,26030,223,28.1,68,904,6.2,24572,25828
14/8/2022 08:15:00,5,24305,226,28.4,68,904,6.1,21385,22310
14/8/2022 08:15:00,5,25600,226,28.4,68,904,6.1,21385,22310
14/8/2022 08:30:00,5,23933,227,28.8,67,904,5,13423,14907
14/8/2022 08:30:00,5,25259,227,28.8,67,904,5,13423,14907
14/8/2022 08:45:00,5,23560,230,29.1,66,904,4.5,10068,10787
14/8/2022 08:45:00,5,24918,230,29.1,66,904,4.5,10068,10787
14/8/2022 09:00:00,5,23188,232,29.5,65,904,4.5,8228,10318
14/8/2022 09:00:00,5,24577,232,29.5,65,904,4.5,8228,10318
14/8/2022 09:15:00,4.9,22582,234,29.9,63,904,4,7401,8643
14/8/2022 09:15:00,4.9,23830,234,29.9,63,904,4,7401,8643
14/8/2022 09:30:00,4.9,21741,235,30.2,62,904,3.8,3731,7872
14/8/2022 09:30:00,4.9,22679,235,30.2,62,904,3.8,3731,7872
14/8/2022 09:45:00,4.8,20901,236,30.6,61,904,3.8,4743,4556
14/8/2022 09:45:00,4.8,21527,236,30.6,61,904,3.8,4743,4556
14/8/2022 10:00:00,4.8,20060,237,30.9,60,904,3,1100,2244
14/8/2022 10:00:00,4.8,20376,237,30.9,60,904,3,1100,2244
14/8/2022 10:15:00,4.7,19418,238,31.3,58,904,2.6,770,1038
14/8/2022 10:15:00,4.7,19539,238,31.3,58,904,2.6,770,1038
14/8/2022 10:30:00,4.7,18973,238,31.7,57,904,2.6,1004,502
14/8/2022 10:30:00,4.7,19018,238,31.7,57,904,2.6,1004,502
14/8/2022 10:45:00,4.8,18497,240,32,56,904,2.4,202,1139
14/8/2022 10:45:00,4.8,18528,240,32,56,904,2.4,202,1139
14/8/2022 11:00:00,4.8,17976,240,32.4,55,904,2.4,187,0
14/8/2022 11:00:00,4.8,18083,240,32.4,55,904,2.4,187,0
14/8/2022 11:15:00,4.8,17655,240,32.8,53,904,2.2,89,603
14/8/2022 11:15:00,4.8,17683,240,32.8,53,904,2.2,89,603
14/8/2022 11:30:00,4.6,17328,240,33.1,52,904,2.6,479,804
14/8/2022 11:30:00,4.6,17535,240,33.1,52,904,2.6,479,804
14/8/2022 11:45:00,4.6,16973,240,33.5,51,904,3,1325,770
14/8/2022 11:45:00,4.6,17415,240,33.5,51,904,3,1325,770
14/8/2022 12:00:00,4.5,16618,241,33.8,50,904,2.6,1015,1608
14/8/2022 12:00:00,4.5,17295,241,33.8,50,904,2.6,1015,1608
14/8/2022 12:15:00,4.5,16528,241,34.1,49,904,2.6,659,1038
14/8/2022 12:15:00,4.5,17335,241,34.1,49,904,2.6,659,1038
14/8/2022 12:30:00,4.4,16702,239,34.3,48,904,2.4,866,971
14/8/2022 12:30:00,4.4,17535,239,34.3,48,904,2.4,866,971
14/8/2022 12:45:00,4.4,16877,239,34.6,47,904,3,799,670
14/8/2022 12:45:00,4.4,17735,239,34.6,47,904,3,799,670
14/8/2022 13:00:00,4.4,17051,237,34.8,46,904,2.5,741,368
14/8/2022 13:00:00,4.4,17935,237,34.8,46,904,2.5,741,368
14/8/2022 13:15:00,4.4,17257,237,34.9,45,904,2.8,1107,0
14/8/2022 13:15:00,4.4,18156,237,34.9,45,904,2.8,1107,0
14/8/2022 13:30:00,4.5,17496,236,34.9,45,904,2.6,379,0
14/8/2022 13:30:00,4.5,18399,236,34.9,45,904,2.6,379,0
14/8/2022 13:45:00,4.4,17734,234,35,45,903,2.4,307,368
14/8/2022 13:45:00,4.4,18641,234,35,45,903,2.4,307,368
14/8/2022 14:00:00,4.5,17973,233,35,45,903,2.4,932,770
14/8/2022 14:00:00,4.5,18884,233,35,45,903,2.4,932,770
14/8/2022 14:15:00,4.5,18320,233,35,45,903,3,322,0
14/8/2022 14:15:00,4.5,19156,233,35,45,903,3,322,0
14/8/2022 14:30:00,4.4,18776,232,35.1,45,903,3.4,2667,1809
14/8/2022 14:30:00,4.4,19459,232,35.1,45,903,3.4,2667,1809
14/8/2022 14:45:00,4.3,19231,233,35.2,44,903,3.1,1199,2479
14/8/2022 14:45:00,4.3,19761,233,35.2,44,903,3.1,1199,2479
14/8/2022 15:00:00,4.2,19687,232,35.3,44,903,3.1,1743,3584
14/8/2022 15:00:00,4.2,20064,232,35.3,44,903,3.1,1743,3584
14/8/2022 15:15:00,4.2,20287,232,35.3,44,903,3.2,3420,2177
14/8/2022 15:15:00,4.2,20452,232,35.3,44,903,3.2,3420,2177
14/8/2022 15:30:00,4.1,20927,232,35.3,44,903,3.9,5644,5728
14/8/2022 15:30:00,4.1,21031,232,35.3,44,903,3.9,5644,5728
14/8/2022 15:45:00,4.1,21402,232,35.4,43,902,3.6,3663,5226
14/8/2022 15:45:00,4.1,21774,232,35.4,43,902,3.6,3663,5226
14/8/2022 16:00:00,3.9,21877,232,35.4,43,902,4.1,5957,4154
14/8/2022 16:00:00,3.9,22518,232,35.4,43,902,4.1,5957,4154
14/8/2022 16:15:00,3.9,22451,232,35.4,43,902,4.2,6105,4020
14/8/2022 16:15:00,3.9,23245,232,35.4,43,902,4.2,6105,4020
14/8/2022 16:30:00,3.9,23126,233,35.3,43,902,4.8,10457,13333
14/8/2022 16:30:00,3.9,23956,233,35.3,43,902,4.8,10457,13333
14/8/2022 16:45:00,3.9,23801,234,35.3,43,902,5,12095,11021
14/8/2022 16:45:00,3.9,24666,234,35.3,43,902,5,12095,11021
14/8/2022 17:00:00,3.9,24476,235,35.2,43,902,5.5,13729,10887
14/8/2022 17:00:00,3.9,25377,235,35.2,43,902,5.5,13729,10887
14/8/2022 17:15:00,3.9,25460,235,35.1,43,902,4.6,8175,9514
14/8/2022 17:15:00,3.9,26413,235,35.1,43,902,4.6,8175,9514
14/8/2022 17:30:00,3.8,26753,235,35,43,902,3.9,5671,6432
14/8/2022 17:30:00,3.8,27775,235,35,43,902,3.9,5671,6432
14/8/2022 17:45:00,3.8,28046,233,34.8,43,902,4.9,8952,6532
14/8/2022 17:45:00,3.8,29137,233,34.8,43,902,4.9,8952,6532
14/8/2022 18:00:00,3.7,29339,232,34.7,43,902,4.6,8978,8944
14/8/2022 18:00:00,3.7,30499,232,34.7,43,902,4.6,8978,8944
14/8/2022 18:15:00,3.6,30261,231,34.4,44,902,5.1,12485,9849
14/8/2022 18:15:00,3.6,31349,231,34.4,44,902,5.1,12485,9849
14/8/2022 18:30:00,3.5,30814,230,34.1,45,902,5.5,16308,11423
14/8/2022 18:30:00,3.5,31687,230,34.1,45,902,5.5,16308,11423
14/8/2022 18:45:00,3.5,31367,229,33.8,47,902,5.6,15870,18123
14/8/2022 18:45:00,3.5,32026,229,33.8,47,902,5.6,15870,18123
14/8/2022 19:00:00,3.4,31920,227,33.5,48,902,6,21571,18357
14/8/2022 19:00:00,3.4,32364,227,33.5,48,902,6,21571,18357
14/8/2022 19:15:00,3.3,32416,224,33.1,49,902,6.6,24056,24019
14/8/2022 19:15:00,3.3,32635,224,33.1,49,902,6.6,24056,24019
14/8/2022 19:30:00,3.3,32840,220,32.8,50,902,6.5,22418,23215
14/8/2022 19:30:00,3.3,32856,220,32.8,50,902,6.5,22418,23215
14/8/2022 19:45:00,3.3,33044,218,32.5,51,902,6.5,23683,23550
14/8/2022 19:45:00,3.3,33296,218,32.5,51,902,6.5,23683,23550
14/8/2022 20:00:00,3.2,33249,214,32.2,52,902,6.9,26523,26364
14/8/2022 20:00:00,3.2,33736,214,32.2,52,902,6.9,26523,26364
14/8/2022 20:15:00,3.5,33378,211,31.9,52,902,6.9,28231,30451
14/8/2022 20:15:00,3.5,33955,211,31.9,52,902,6.9,28231,30451
14/8/2022 20:30:00,3.9,33433,211,31.8,52,902,7.4,30295,28173
14/8/2022 20:30:00,3.9,33952,211,31.8,52,902,7.4,30295,28173
14/8/2022 20:45:00,4.3,33487,210,31.7,51,903,7.5,32031,30853
14/8/2022 20:45:00,4.3,33949,210,31.7,51,903,7.5,32031,30853
14/8/2022 21:00:00,4.6,33542,210,31.6,51,903,7.2,26035,27235
14/8/2022 21:00:00,4.6,33946,210,31.6,51,903,7.2,26035,27235
14/8/2022 21:15:00,4.9,33531,209,31.4,51,903,6,20267,22980
14/8/2022 21:15:00,4.9,33787,209,31.4,51,903,6,20267,22980
14/8/2022 21:30:00,5,33456,209,31.3,51,903,6,20179,20032
14/8/2022 21:30:00,5,33471,209,31.3,51,903,6,20179,20032
14/8/2022 21:45:00,5.2,33156,209,31.2,51,903,6.3,23201,20535
14/8/2022 21:45:00,5.2,33381,209,31.2,51,903,6.3,23201,20535
14/8/2022 22:00:00,5.3,32840,208,31.1,51,903,6.8,24469,22243
14/8/2022 22:00:00,5.3,33306,208,31.1,51,903,6.8,24469,22243
14/8/2022 22:15:00,5.4,32584,207,30.9,51,903,6.5,23142,24019
14/8/2022 22:15:00,5.4,33275,207,30.9,51,903,6.5,23142,24019
14/8/2022 22:30:00,5.4,32388,205,30.8,52,903,6.5,22708,19597
14/8/2022 22:30:00,5.4,33289,205,30.8,52,903,6.5,22708,19597
14/8/2022 22:45:00,5.3,32191,203,30.6,53,904,6.5,23420,19764
14/8/2022 22:45:00,5.3,33302,203,30.6,53,904,6.5,23420,19764
14/8/2022 23:00:00,5.4,31995,202,30.5,54,904,6,20405,20702
14/8/2022 23:00:00,5.4,33316,202,30.5,54,904,6,20405,20702
14/8/2022 23:15:00,5.3,31718,201,30.3,55,904,6.4,21236,19295
14/8/2022 23:15:00,5.3,33160,201,30.3,55,904,6.4,21236,19295
14/8/2022 23:30:00,5.1,31360,203,30.1,56,904,6.7,25141,22913
14/8/2022 23:30:00,5.1,32834,203,30.1,56,904,6.7,25141,22913
14/8/2022 23:45:00,5,31003,205,29.9,57,904,6.8,26010,27268
14/8/2022 23:45:00,5,32508,205,29.9,57,904,6.8,26010,27268
15/8/2022 00:00:00,4.9,32032,212,29.9,57,903,7.1,28847,27034
15/8/2022 00:00:00,4.9,32826,212,29.9,57,903,7.1,28847,27034
15/8/2022 00:15:00,4.7,31951,214,29.7,57,903,7.2,27808,26029
15/8/2022 00:15:00,4.7,32892,214,29.7,57,903,7.2,27808,26029
15/8/2022 00:30:00,4.5,32213,215,29.6,58,903,6.9,26843,25560
15/8/2022 00:30:00,4.5,32924,215,29.6,58,903,6.9,26843,25560
15/8/2022 00:45:00,4.5,32475,217,29.5,58,903,7.2,29408,27804
15/8/2022 00:45:00,4.5,32955,217,29.5,58,903,7.2,29408,27804
15/8/2022 01:00:00,4.3,32737,218,29.4,59,903,7.5,32844,28876
15/8/2022 01:00:00,4.3,32987,218,29.4,59,903,7.5,32844,28876
15/8/2022 01:15:00,4.3,33088,221,29.3,59,903,7.7,32942,34001
15/8/2022 01:15:00,4.3,33230,221,29.3,59,903,7.7,32942,34001
15/8/2022 01:30:00,4.3,33529,224,29.2,59,903,7.6,34396,34973
15/8/2022 01:30:00,4.3,33683,224,29.2,59,903,7.6,34396,34973
15/8/2022 01:45:00,4.4,33970,227,29.1,60,903,7.4,31425,31891
15/8/2022 01:45:00,4.4,34136,227,29.1,60,903,7.4,31425,31891
15/8/2022 02:00:00,4.5,34411,230,29,60,903,7.7,33457,31925
15/8/2022 02:00:00,4.5,34589,230,29,60,903,7.7,33457,31925
15/8/2022 02:15:00,4.6,34797,231,28.9,60,903,7.4,32228,29982
15/8/2022 02:15:00,4.6,34902,231,28.9,60,903,7.4,32228,29982
15/8/2022 02:30:00,4.8,35075,231,28.9,60,903,7.9,36809,33867
15/8/2022 02:30:00,4.8,35129,231,28.9,60,903,7.9,36809,33867
15/8/2022 02:45:00,4.9,35248,231,28.8,60,903,7.6,33817,37720
15/8/2022 02:45:00,4.9,35460,231,28.8,60,903,7.6,33817,37720
15/8/2022 03:00:00,5,35421,231,28.8,60,903,8.2,37197,35743
15/8/2022 03:00:00,5,35792,231,28.8,60,903,8.2,37197,35743
15/8/2022 03:15:00,5.2,35582,230,28.8,60,903,8.1,38712,37988
15/8/2022 03:15:00,5.2,36047,230,28.8,60,903,8.1,38712,37988
15/8/2022 03:30:00,5.3,35733,230,28.7,60,903,7.6,32966,34973
15/8/2022 03:30:00,5.3,36224,230,28.7,60,903,7.6,32966,34973
15/8/2022 03:45:00,5.5,35884,229,28.7,60,902,7.4,29460,33399
15/8/2022 03:45:00,5.5,36402,229,28.7,60,902,7.4,29460,33399
15/8/2022 04:00:00,5.7,36035,229,28.6,60,902,6.8,26895,29747
15/8/2022 04:00:00,5.7,36579,229,28.6,60,902,6.8,26895,29747
15/8/2022 04:15:00,5.8,36247,228,28.6,60,902,6.7,25856,27737
15/8/2022 04:15:00,5.8,36769,228,28.6,60,902,6.7,25856,27737
15/8/2022 04:30:00,5.9,36520,227,28.5,61,902,7.4,29372,29077
15/8/2022 04:30:00,5.9,36972,227,28.5,61,902,7.4,29372,29077
15/8/2022 04:45:00,6,36794,227,28.4,61,902,7.4,29563,28407
15/8/2022 04:45:00,6,37174,227,28.4,61,902,7.4,29563,28407
15/8/2022 05:00:00,6.1,37067,226,28.3,62,902,7,26997,27302
15/8/2022 05:00:00,6.1,37377,226,28.3,62,902,7,26997,27302
15/8/2022 05:15:00,6.1,37377,226,28.2,62,902,6.9,26549,27168
15/8/2022 05:15:00,6.1,37637,226,28.2,62,902,6.9,26549,27168
15/8/2022 05:30:00,6.2,37722,226,28.1,63,902,7.3,31046,28642
15/8/2022 05:30:00,6.2,37954,226,28.1,63,902,7.3,31046,28642
15/8/2022 05:45:00,6.2,38067,226,28,63,903,7.3,29988,29948
15/8/2022 05:45:00,6.2,38271,226,28,63,903,7.3,29988,29948
15/8/2022 06:00:00,6.3,38412,226,27.9,64,903,7.2,30238,29948
15/8/2022 06:00:00,6.3,38588,226,27.9,64,903,7.2,30238,29948
15/8/2022 06:15:00,6.3,38637,226,27.9,64,903,7.6,32782,31255
15/8/2022 06:15:00,6.3,38779,226,27.9,64,903,7.6,32782,31255
15/8/2022 06:30:00,6.3,38742,226,28,64,903,7.4,33078,29881
15/8/2022 06:30:00,6.3,38842,226,28,64,903,7.4,33078,29881
15/8/2022 06:45:00,6.4,38847,226,28.1,65,903,7.8,32817,32963
15/8/2022 06:45:00,6.4,38905,226,28.1,65,903,7.8,32817,32963
15/8/2022 07:00:00,6.4,38952,226,28.2,65,903,7.3,29241,31590
15/8/2022 07:00:00,6.4,38968,226,28.2,65,903,7.3,29241,31590
15/8/2022 07:15:00,6.4,38712,226,28.4,65,903,7,30679,27302
15/8/2022 07:15:00,6.4,38923,226,28.4,65,903,7,30679,27302
15/8/2022 07:30:00,6.2,38137,227,28.7,64,903,6.7,28775,26933
15/8/2022 07:30:00,6.2,38762,227,28.7,64,903,6.7,28775,26933
15/8/2022 07:45:00,6,37562,229,29,64,903,6.7,28529,28374
15/8/2022 07:45:00,6,38601,229,29,64,903,6.7,28529,28374
15/8/2022 08:00:00,5.7,36987,230,29.3,63,903,6.5,25161,26665
15/8/2022 08:00:00,5.7,38440,230,29.3,63,903,6.5,25161,26665
15/8/2022 08:15:00,5.7,36386,232,29.6,62,903,6.2,20530,23349
15/8/2022 08:15:00,5.7,38024,232,29.6,62,903,6.2,20530,23349
15/8/2022 08:30:00,5.6,35759,235,30,61,903,5.6,17371,18056
15/8/2022 08:30:00,5.6,37355,235,30,61,903,5.6,17371,18056
15/8/2022 08:45:00,5.5,35132,238,30.4,60,904,4.9,11714,11323
15/8/2022 08:45:00,5.5,36685,238,30.4,60,904,4.9,11714,11323
15/8/2022 09:00:00,5.5,34505,242,30.8,59,904,4.4,10076,11189
15/8/2022 09:00:00,5.5,36016,242,30.8,59,904,4.4,10076,11189
15/8/2022 09:15:00,5.4,33614,243,31.2,58,904,5.1,11549,10552
15/8/2022 09:15:00,5.4,34991,243,31.2,58,904,5.1,11549,10552
15/8/2022 09:30:00,5.4,32460,245,31.6,57,904,4.7,9450,11055
15/8/2022 09:30:00,5.4,33612,245,31.6,57,904,4.7,9450,11055
15/8/2022 09:45:00,5.3,31305,247,32,56,904,4.9,11359,10117
15/8/2022 09:45:00,5.3,32232,247,32,56,904,4.9,11359,10117
15/8/2022 10:00:00,5.4,30151,248,32.4,55,904,4.5,8786,10887
15/8/2022 10:00:00,5.4,30853,248,32.4,55,904,4.5,8786,10887
15/8/2022 10:15:00,5.3,28860,249,32.8,54,904,4.1,7534,9112
15/8/2022 10:15:00,5.3,29403,249,32.8,54,904,4.1,7534,9112
15/8/2022 10:30:00,5.3,27433,250,33.1,53,904,4.4,6969,6566
15/8/2022 10:30:00,5.3,27883,250,33.1,53,904,4.4,6969,6566
15/8/2022 10:45:00,5.2,26006,251,33.5,52,904,4.2,8453,7571
15/8/2022 10:45:00,5.2,26363,251,33.5,52,904,4.2,8453,7571
15/8/2022 11:00:00,5.2,24579,252,33.8,51,904,4.1,6940,8844
15/8/2022 11:00:00,5.2,24843,252,33.8,51,904,4.1,6940,8844
15/8/2022 11:15:00,5.1,22960,254,34.1,50,904,4.2,6623,8308
15/8/2022 11:15:00,5.1,23396,254,34.1,50,904,4.2,6623,8308
15/8/2022 11:30:00,4.9,21151,256,34.4,49,904,3.8,5765,7872
15/8/2022 11:30:00,4.9,22022,256,34.4,49,904,3.8,5765,7872
15/8/2022 11:45:00,4.8,19342,257,34.7,48,903,4.2,7651,6867
15/8/2022 11:45:00,4.8,20649,257,34.7,48,903,4.2,7651,6867
15/8/2022 12:00:00,4.7,17533,259,35,47,903,4,6130,6767
15/8/2022 12:00:00,4.7,19275,259,35,47,903,4,6130,6767
15/8/2022 12:15:00,4.5,16115,260,35.2,47,903,4,5367,5628
15/8/2022 12:15:00,4.5,18077,260,35.2,47,903,4,5367,5628
15/8/2022 12:30:00,4.4,15088,261,35.5,46,903,3.7,4535,6599
15/8/2022 12:30:00,4.4,17055,261,35.5,46,903,3.7,4535,6599
15/8/2022 12:45:00,4.2,14061,262,35.7,45,903,4.3,7666,5226
15/8/2022 12:45:00,4.2,16033,262,35.7,45,903,4.3,7666,5226
15/8/2022 13:00:00,4.1,13034,263,36,44,903,4.2,7247,7671
15/8/2022 13:00:00,4.1,15011,263,36,44,903,4.2,7247,7671
15/8/2022 13:15:00,3.9,12189,264,36.2,44,903,3.9,4056,7068
15/8/2022 13:15:00,3.9,14144,264,36.2,44,903,3.9,4056,7068
15/8/2022 13:30:00,3.7,11526,264,36.3,43,903,4.2,6114,4790
15/8/2022 13:30:00,3.7,13431,264,36.3,43,903,4.2,6114,4790
15/8/2022 13:45:00,3.5,10863,265,36.5,42,902,4,5047,5058
15/8/2022 13:45:00,3.5,12718,265,36.5,42,902,4,5047,5058
15/8/2022 14:00:00,3.3,10200,265,36.6,41,902,2.8,854,4221
15/8/2022 14:00:00,3.3,12005,265,36.6,41,902,2.8,854,4221
15/8/2022 14:15:00,3.2,9753,265,36.7,41,902,2.8,418,2110
15/8/2022 14:15:00,3.2,11534,265,36.7,41,902,2.8,418,2110
15/8/2022 14:30:00,3.1,9522,263,36.7,41,902,2.9,2347,971
15/8/2022 14:30:00,3.1,11306,263,36.7,41,902,2.9,2347,971
15/8/2022 14:45:00,3,9291,262,36.8,40,902,2.9,1079,1809
15/8/2022 14:45:00,3,11078,262,36.8,40,902,2.9,1079,1809
15/8/2022 15:00:00,2.9,9060,260,36.8,40,902,2.4,128,1239
15/8/2022 15:00:00,2.9,10850,260,36.8,40,902,2.4,128,1239
15/8/2022 15:15:00,2.9,9091,260,36.8,40,902,2.5,649,368
15/8/2022 15:15:00,2.9,10890,260,36.8,40,902,2.5,649,368
15/8/2022 15:30:00,2.8,9385,260,36.8,40,902,2.5,541,0
15/8/2022 15:30:00,2.8,11198,260,36.8,40,902,2.5,541,0
15/8/2022 15:45:00,2.8,9679,260,36.9,40,901,2.7,1491,2077
15/8/2022 15:45:00,2.8,11506,260,36.9,40,901,2.7,1491,2077
15/8/2022 16:00:00,2.7,9973,260,36.9,40,901,2.6,720,1239
15/8/2022 16:00:00,2.7,11814,260,36.9,40,901,2.6,720,1239
15/8/2022 16:15:00,2.7,10462,260,36.9,40,901,2.8,1045,703
15/8/2022 16:15:00,2.7,12176,260,36.9,40,901,2.8,1045,703
15/8/2022 16:30:00,2.6,11145,259,36.8,40,901,3.1,1330,871
15/8/2022 16:30:00,2.6,12591,259,36.8,40,901,3.1,1330,871
15/8/2022 16:45:00,2.5,11829,261,36.8,40,901,3.3,2516,703
15/8/2022 16:45:00,2.5,13006,261,36.8,40,901,3.3,2516,703
15/8/2022 17:00:00,2.4,12512,261,36.7,40,901,3.4,2678,2345
15/8/2022 17:00:00,2.4,13421,261,36.7,40,901,3.4,2678,2345
15/8/2022 17:15:00,2.2,13455,260,36.6,40,901,3.2,1666,2144
15/8/2022 17:15:00,2.2,13987,260,36.6,40,901,3.2,1666,2144
15/8/2022 17:30:00,2.1,14656,262,36.4,41,901,2.9,1381,1675
15/8/2022 17:30:00,2.1,14702,262,36.4,41,901,2.9,1381,1675
15/8/2022 17:45:00,2,15417,264,36.3,41,901,2.9,1421,1239
15/8/2022 17:45:00,2,15857,264,36.3,41,901,2.9,1421,1239
15/8/2022 18:00:00,1.9,16132,267,36.1,42,901,3.2,1664,770
15/8/2022 18:00:00,1.9,17058,267,36.1,42,901,3.2,1664,770
15/8/2022 18:15:00,1.8,17085,270,35.8,43,901,4.1,4959,2077
15/8/2022 18:15:00,1.8,18324,270,35.8,43,901,4.1,4959,2077
15/8/2022 18:30:00,1.8,18276,273,35.4,46,901,4.5,7240,5929
15/8/2022 18:30:00,1.8,19656,273,35.4,46,901,4.5,7240,5929
15/8/2022 18:45:00,1.7,19467,277,35,48,901,4.3,7981,7236
15/8/2022 18:45:00,1.7,20988,277,35,48,901,4.3,7981,7236
15/8/2022 19:00:00,1.7,20658,280,34.6,51,901,4.6,7381,6365
15/8/2022 19:00:00,1.7,22320,280,34.6,51,901,4.6,7381,6365
15/8/2022 19:15:00,1.6,21418,277,34.3,51,901,4.6,7005,7403
15/8/2022 19:15:00,1.6,23100,277,34.3,51,901,4.6,7005,7403
15/8/2022 19:30:00,1.5,21747,270,34.2,50,901,4.4,6290,4891
15/8/2022 19:30:00,1.5,23328,270,34.2,50,901,4.4,6290,4891
15/8/2022 19:45:00,1.4,22077,258,34,49,902,3.8,4836,5862
15/8/2022 19:45:00,1.4,23555,258,34,49,902,3.8,4836,5862
15/8/2022 20:00:00,1.4,22406,245,33.9,48,902,2.9,1774,3685
15/8/2022 20:00:00,1.4,23783,245,33.9,48,902,2.9,1774,3685
15/8/2022 20:15:00,1.7,22667,230,33.6,48,902,2.4,761,703
15/8/2022 20:15:00,1.7,23854,230,33.6,48,902,2.4,761,703
15/8/2022 20:30:00,2.2,22860,223,33.3,49,902,2,756,636
15/8/2022 20:30:00,2.2,23769,223,33.3,49,902,2,756,636
15/8/2022 20:45:00,2.6,23052,217,32.9,50,902,1.7,257,0
15/8/2022 20:45:00,2.6,23683,217,32.9,50,902,1.7,257,0
15/8/2022 21:00:00,3.2,23245,215,32.6,51,902,1.8,317,0
15/8/2022 21:00:00,3.2,23598,215,32.6,51,902,1.8,317,0
15/8/2022 21:15:00,3.7,23213,213,32.4,52,902,2.4,508,636
15/8/2022 21:15:00,3.7,23307,213,32.4,52,902,2.4,508,636
15/8/2022 21:30:00,4.2,22530,213,32.3,51,902,2.5,1067,402
15/8/2022 21:30:00,4.2,23238,213,32.3,51,902,2.5,1067,402
15/8/2022 21:45:00,4.6,21846,213,32.2,51,903,2.8,1277,1038
15/8/2022 21:45:00,4.6,23169,213,32.2,51,903,2.8,1277,1038
15/8/2022 22:00:00,5.1,21163,213,32.1,50,903,3.9,4180,3785
15/8/2022 22:00:00,5.1,23100,213,32.1,50,903,3.9,4180,3785
15/8/2022 22:15:00,5.5,20458,213,32.1,50,903,4,5829,6499
15/8/2022 22:15:00,5.5,22952,213,32.1,50,903,4,5829,6499
15/8/2022 22:30:00,5.6,19732,213,32,50,903,4.3,5878,5661
15/8/2022 22:30:00,5.6,22725,213,32,50,903,4.3,5878,5661
15/8/2022 22:45:00,5.8,19005,214,32,50,903,4.8,8699,7470
15/8/2022 22:45:00,5.8,22499,214,32,50,903,4.8,8699,7470
15/8/2022 23:00:00,5.9,18279,214,31.9,50,903,4.9,8936,7537
15/8/2022 23:00:00,5.9,22272,214,31.9,50,903,4.9,8936,7537
15/8/2022 23:15:00,6,17903,215,31.8,50,903,4.5,6389,8442
15/8/2022 23:15:00,6,22071,215,31.8,50,903,4.5,6389,8442
15/8/2022 23:30:00,5.9,17876,215,31.6,51,903,4.3,6737,7638
15/8/2022 23:30:00,5.9,21895,215,31.6,51,903,4.3,6737,7638
15/8/2022 23:45:00,5.7,17849,215,31.5,52,903,4.8,8564,7169
15/8/2022 23:45:00,5.7,21719,215,31.5,52,903,4.8,8564,7169
16/8/2022 00:00:00,4.7,16167,204,30.2,55,904,5.1,10636,9514
16/8/2022 00:00:00,4.7,16556,204,30.2,55,904,5.1,10636,9514
16/8/2022 00:15:00,4.9,15819,206,30.2,55,904,5.2,10672,11859
16/8/2022 00:15:00,4.9,16513,206,30.2,55,904,5.2,10672,11859
16/8/2022 00:30:00,4.9,15592,208,30.1,56,904,4.9,9091,8911
16/8/2022 00:30:00,4.9,16654,208,30.1,56,904,4.9,9091,8911
16/8/2022 00:45:00,4.9,15365,212,30,56,904,5,10248,9614
16/8/2022 00:45:00,4.9,16795,212,30,56,904,5,10248,9614
16/8/2022 01:00:00,5,15138,214,29.9,57,904,4.5,8310,7671
16/8/2022 01:00:00,5,16936,214,29.9,57,904,4.5,8310,7671
16/8/2022 01:15:00,4.9,14941,216,29.9,57,904,5.4,12001,10050
16/8/2022 01:15:00,4.9,17063,216,29.9,57,904,5.4,12001,10050
16/8/2022 01:30:00,4.9,14775,218,29.8,57,904,4.8,11084,11490
16/8/2022 01:30:00,4.9,17178,218,29.8,57,904,4.8,11084,11490
16/8/2022 01:45:00,4.9,14610,219,29.8,58,903,5.6,13541,11892
16/8/2022 01:45:00,4.9,17292,219,29.8,58,903,5.6,13541,11892
16/8/2022 02:00:00,4.9,14444,221,29.7,58,903,5.8,17184,14405
16/8/2022 02:00:00,4.9,17407,221,29.7,58,903,5.8,17184,14405
16/8/2022 02:15:00,4.8,14350,222,29.7,58,903,5.7,17070,14874
16/8/2022 02:15:00,4.8,17478,222,29.7,58,903,5.7,17070,14874
16/8/2022 02:30:00,4.7,14327,222,29.6,58,903,5.9,16866,16850
16/8/2022 02:30:00,4.7,17506,222,29.6,58,903,5.9,16866,16850
16/8/2022 02:45:00,4.8,14304,223,29.5,59,903,5.9,17478,18357
16/8/2022 02:45:00,4.8,17535,223,29.5,59,903,5.9,17478,18357
